region_id;iso_smaf;gr_age;prob_0_0;prob_0_1;prob_0_2;prob_0_3;prob_0_4;prob_0_5;prob_1_0;prob_1_1;prob_1_2;prob_1_3;prob_1_4;prob_1_5;prob_2_0;prob_2_1;prob_2_2;prob_2_3;prob_2_4;prob_2_5;prob_3_0;prob_3_1;prob_3_2;prob_3_3;prob_3_4;prob_3_5;prob_4_0;prob_4_1;prob_4_2;prob_4_3;prob_4_4;prob_4_5;prob_5_0;prob_5_1;prob_5_2;prob_5_3;prob_5_4;prob_5_5
15;2;2;.9835117;.0160544;0;.0001446;0;.0002893;.0423024;.9563107;.0006935;.0006935;0;0;.1132075;0;.8867925;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
15;2;3;.9702169;.0255241;.0036892;.00012;.00009;.0003599;.031047;.9615287;.0060744;.0003375;.0004218;.0005906;.0301707;0;.9662564;.000397;0;.0031759;0;.0322581;0;.9677419;0;0;.2222222;.2;0;.2;0;.2;.0131579;0;0;0;0;.9868421
15;3;1;.9798006;.0131165;.0018363;.0052466;0;0;.0294599;.9607201;.0065466;.0032733;0;0;.0232558;0;.9728682;.003876;0;0;.0217984;.0027248;0;.9747956;0;.0006812;0;0;0;0;0;0;0;0;0;0;0;1
15;3;2;.9548329;.0352304;.0063234;.0018067;0;.0018067;.0413793;.9425287;.0068966;.0045977;.0022989;.0022989;.0302115;0;.9697885;0;0;0;0;.0072464;0;.9927536;0;0;0;1;0;0;0;0;.0909091;0;0;.0909091;0;.8181818
15;3;3;.9466083;.033698;.0179431;.0003282;.0006565;.0007659;.0289228;.9569574;.0122979;.0006832;.0004555;.0006832;.021098;0;.9771798;.0010764;.0002153;.0004306;.003663;0;.007326;.989011;0;0;.1176471;0;.1666666;0;0;.5;.0454545;0;0;0;0;.9545454
15;4;1;.9771266;.0217513;.0006905;.0003021;.0000863;.0000432;.0222439;.9741464;.002439;.0004878;.0000976;.0005854;.0296128;0;.9703872;0;0;0;.0053191;.001773;.001773;.9911348;0;0;0;0;0;0;0;1;0;0;0;.0555556;0;.9444444
15;4;2;.9721183;.0266066;.0009351;.000255;0;.000085;.0204444;.9752889;.0035556;.0007111;0;0;.0227848;0;.9772152;0;0;0;.0114943;0;0;.9885057;0;0;0;0;0;0;0;0;0;0;0;0;0;1
15;4;3;.9520844;.0409873;.0062455;.0001499;.0001332;.0003997;.0209406;.9699455;.0071003;.0003391;.0001696;.0015048;.0207713;0;.9764689;.0010168;.0001453;.0015978;.0152091;.0076046;.0038023;.9657795;0;.0076046;.037037;0;0;.1818182;0;.7272727;.015748;.019685;.003937;.007874;0;.9527559
15;5;1;.9929088;.0036434;.0003179;.0022007;.0003912;.0005379;.0279395;.9639115;.0023283;.0034924;.000388;.0019402;.015748;0;.976378;.0059055;.0019685;0;.0147394;.0017547;.0001755;.9826285;.0003509;.0003509;.1780822;0;0;.0555554;0;.2222221;.0123077;0;0;.0138462;0;.9738461
15;5;2;.9563758;.0302013;.0083893;.003915;.0005593;.0005593;.0180905;.9668342;.0060302;.0050251;.001005;.0030151;.0178971;0;.9776286;.0022371;0;.0022371;.0176768;.0050505;0;.9747475;0;.0025253;0;.5;0;0;0;.5;0;.037037;0;0;0;.962963
15;5;3;.9416336;.0426627;.0126487;.0013399;.0006432;.0010719;.0202354;.9626837;.0123105;.0024621;.0007694;.0015388;.01561;0;.9779543;.001917;.0005477;.003971;.0025685;.0025685;.0034247;.9863014;.0008562;.0042808;.047619;.3157893;.105263;.3157893;0;.1578948;.0168539;0;.0074906;.0074906;.0018727;.9662921
15;6;1;.9584191;.0247015;.0049403;.0074105;.0016468;.0028818;.0223805;.9613428;.0050865;.0071211;0;.0040692;.0222222;0;.9555556;.0063492;.0063492;.0095238;.0076531;.002551;.0008503;.9889456;0;0;.0967742;0;.1666669;.3333332;0;0;.0134228;.0067114;0;.0134228;0;.9664429
15;6;2;.9341317;.0479042;.0085543;.0008554;.0025663;.005988;.034384;.9527221;.0100287;.0014327;0;.0014327;.0151134;0;.9823678;0;0;.0025189;.003252;.003252;0;.9902439;.003252;0;0;0;0;0;0;.9999996;.037037;0;.0092593;.0185185;0;.9351852
15;6;3;.9281214;.0430126;.0227377;.0021764;.0011455;.0028064;.017268;.962235;.0155131;.0019655;.0002808;.0027376;.0147688;0;.9790776;.0022671;.0007125;.003174;.0025038;.0017526;.0017526;.9902353;.0005008;.0032549;.0366972;.0454545;.0454545;.3181818;0;.4090908;.0041012;.0013671;.0013671;.0088859;.0006835;.9835954
15;7;1;.9914178;.0046344;.0005578;.0025747;.0002146;.0006008;.018136;.9672544;.0025189;.0085642;.0005038;.0030227;.0207254;0;.9689119;.007772;0;.0025907;.0155138;.0014601;.0001825;.9824786;.0001825;.0001825;.0754717;.1249998;0;.2499997;0;.1249998;.004386;.002193;0;.0109649;.002193;.9802632
15;7;2;.9330317;.038914;.0081448;.0144796;.0027149;.0027149;.032967;.9274725;.0175824;.0087912;.0043956;.0087912;.0144928;0;.9623188;.0115942;0;.0115942;.005604;.001868;.0006227;.9894147;0;.0024907;0;.3333333;0;.3333333;0;.3333333;0;.0089286;0;.0089286;0;.9821429
15;7;3;.9247597;.046006;.014584;.0080212;.0022539;.0043752;.0151154;.9520286;.0125696;.0104216;.0017502;.0081146;.018403;0;.963038;.0106051;.0015596;.0063943;.0036137;.0029566;.0018068;.984724;.0008213;.0060775;.0110497;.142857;.0408162;.3673469;0;.4081632;.0020134;.0006711;.0006711;.0067114;.0006711;.9892617
15;8;1;.9603174;.0218254;.0009921;.0099206;.0029762;.0039683;.0314136;.9554974;.0078534;.0026178;0;.0026178;.0344828;0;.9482759;0;0;.0172414;.007799;.0017331;0;.9896014;0;.0008666;.1578947;0;0;.2500001;0;0;.005291;.010582;0;.026455;0;.9576719
15;8;2;.9043478;.0434783;.0086957;.0217391;.0086957;.0130435;.0037736;.9509434;.0188679;.0113208;.0037736;.0113208;.02;0;.9666666;.0066667;0;.0066667;.0027473;.0013736;0;.9917582;0;.0041209;0;0;0;1.000001;0;0;.0117647;0;0;.0235294;0;.9647059
15;8;3;.9130737;.041233;.0233918;.0104074;.0029735;.0089206;.0166444;.9439922;.0195602;.0093549;.0019439;.0085044;.0135213;0;.9656239;.0077919;.0024063;.0106566;.0022399;.0010181;.001629;.9893097;.0003054;.0054979;.0082645;.147541;.147541;.2950821;0;.3606559;.0046183;.0019017;.000815;.0111383;.0002717;.9812551
15;9;1;.9526424;.0343171;.0008579;.0037749;.0030885;.0053191;.0135301;.9773985;.00246;.0026138;.0013838;.0026138;.022293;0;.955414;.0063694;.0031847;.0127389;.0083037;.0023725;.0011862;.9837881;.0011862;.0031633;.0273038;.1304347;0;.1304347;0;.391304;.0030264;.0017294;0;.0030264;0;.9922179
15;9;2;.9277344;.0576172;.003418;.0029297;.0024414;.0058594;.0181603;.9660482;.0063166;.0031583;.0007896;.005527;.0274914;0;.9312715;.0103093;.0137457;.0171821;.004918;.0032787;.0016393;.9803278;0;.0098361;0;.1428568;.1428568;.1428568;0;.5714289;.0015337;.0023006;0;.0015337;0;.9946319
15;9;3;.9256582;.0442337;.0077591;.0050401;.0041117;.0131972;.0241689;.9450919;.0093078;.005788;.0021901;.0134533;.0216089;0;.945015;.0096277;.0025674;.021181;.0034673;.0025217;.0034673;.9787234;.0020489;.0097715;.011611;.1481484;.0740739;.1296296;0;.5740742;.002135;.0011496;.0004106;.0020529;.0004927;.9937592
15;10;1;.9808648;.0106859;.0007455;.0057157;.0007455;.0012425;.0288925;.9518459;.0016051;.0080257;.0016051;.0080257;.030303;0;.9545454;.0151515;0;0;.0145725;.0029145;.0006477;.9795985;.0006477;.0016192;.0545455;.1249999;0;.3750004;0;.1249999;.00369;0;0;.001845;0;.9944649
15;10;2;.9002849;.042735;.008547;.011396;.011396;.025641;.0254777;.8980892;.0063694;.0191083;.0063694;.044586;.025641;0;.974359;0;0;0;.0072993;0;.0014599;.9824818;0;.0087591;0;.1666667;0;.3333334;0;.4999998;0;.0021097;0;.0021097;0;.9957806
15;10;3;.9051282;.0378698;.0108481;.0039448;.0106509;.0315582;.0144181;.9279094;.0084964;.003862;.0048919;.0404222;.0136799;0;.9388965;.004104;.003648;.0396717;.0066642;.0059237;.0022214;.9522399;.0025916;.0303591;.014966;.0677969;0;.0847455;0;.6610169;.0013444;.0006722;.0002521;.0010923;.0008403;.9957986
15;11;1;.9464052;.0300654;.0039216;.0078431;.0013072;.0104575;.023913;.9586957;.0021739;.0021739;0;.0130435;0;0;.9473684;0;0;.0526316;.0107875;.004315;0;.98274;.0010787;.0010787;.0142857;0;0;0;0;.4999996;.0024752;0;0;0;.0024752;.9950495
15;11;2;.9222222;.0444444;.0055556;0;.0111111;.0166667;.0289855;.9710145;0;0;0;0;0;0;1;0;0;0;.0428571;0;0;.9285714;.0142857;.0142857;0;0;0;.3333333;0;.6666666;.0072993;0;0;0;0;.9927008
15;11;3;.912472;.0299217;.0097875;.0027964;.0095078;.0355145;.0253165;.9055501;.0131451;.0024343;.0058423;.0477118;.027575;0;.8937551;.0056772;.0064882;.0665045;.0074813;.0074813;.0091438;.9268495;.0016625;.0473815;.0053135;.1147543;.0327869;.0655739;0;.7049193;.0020679;.0001591;.0003181;.0007158;.0009544;.9957846
15;12;1;.9844809;.0103963;0;.0033148;.0003013;.0015067;.0172131;.9729508;.0016393;.004918;0;.0032787;0;0;.8125;0;0;.1875;.0098673;.0023818;.0003403;.9833277;.0010208;.0030623;0;0;0;.333333;0;.6666673;.0037831;0;0;.0025221;.001261;.9924338
15;12;2;.9059829;.0512821;0;.008547;.0128205;.0213675;.021978;.9395604;.0054945;0;0;.032967;.0322581;0;.9354839;0;0;.0322581;.008547;.002849;0;.977208;0;.011396;0;0;0;.3333333;0;.6666667;.0015337;.0015337;0;.0015337;0;.9953988
15;12;3;.9052092;.0311699;.0162254;.0014944;.0136635;.0322374;.0148846;.912819;.013062;.0048603;.0069866;.0473876;.013524;0;.9204019;.0027048;.00966;.0537094;.0044893;.0078563;.0089787;.9074074;.0039282;.0673401;.0092025;.0786521;.0674161;.0337081;0;.7191019;.0018946;.0003056;.0001834;.0005501;.0006112;.9964552
15;13;1;.9645043;.0134639;.001224;.00306;.0067319;.0110159;.0126382;.9794629;0;.0015798;0;.0063191;.047619;0;.9206349;.015873;0;.015873;.0057661;.0008237;.0008237;.9901153;0;.0024712;.035;0;0;.1052631;0;.5263156;.0040793;0;0;0;0;.9959207
15;13;2;.9170306;.0262009;.0043668;0;.0305677;.0218341;.0290698;.9360465;0;0;.0174419;.0174419;.0555556;0;.8333333;0;0;.1111111;.0071942;.0071942;0;.9784173;0;.0071942;0;0;0;.1111108;0;.8888886;.001004;0;0;0;0;.998996
15;13;3;.9195108;.0267349;.0073948;.0011377;.0108077;.0344141;.0195334;.9240369;.0092241;.0016278;.0086815;.0368964;.0332829;0;.8804841;.0060514;.0075643;.0726172;.0039063;.0097656;.0117188;.8769531;.0117188;.0859375;.0030738;.0666673;.0222224;.0444449;0;.7999986;.0014476;.0003147;.0003147;.0003147;.0005035;.9971047
15;14;1;.9657273;.0194212;.0007616;.0057121;.0034273;.0049505;.0112626;.9810314;.0011855;.0029638;.0005928;.0029638;0;0;.9661017;.0338983;0;0;.0110147;.0020027;0;.9839786;.0003338;.0026702;.0909091;.047619;0;.190476;0;.3333335;0;0;0;.0048106;0;.9951894
15;14;2;.9230769;.034965;.006993;0;.013986;.020979;.0172414;.862069;0;0;.0172414;.1034483;0;0;1;0;0;0;0;.0055866;.0055866;.9776536;.0055866;.0055866;.0625;0;0;0;0;.75;.0022989;0;0;0;0;.9977012
15;14;3;.9301789;.0242354;.0086555;.000577;.0103866;.0259665;.0149457;.9347826;.0040761;0;.0040761;.0421196;.0162602;0;.8902439;.004065;.004065;.0853659;.0108303;.0216607;.0144404;.8844765;.0036101;.064982;.0013717;.0476175;0;.190477;0;.7142836;.000462;0;0;.0005544;.000462;.9985215
16;1;1;.9883322;.0110454;.000168;.0003853;9.88e-06;.0000593;.0365665;.9607249;.0019347;.0004514;0;.0003225;.0242424;0;.9717172;.0040404;0;0;.0237966;.0010817;0;.9751217;0;0;.0769231;0;0;0;0;0;.0243902;0;0;.0487805;0;.9268293
16;1;2;.9752538;.0228709;.0014677;.0000815;.0001223;.0002038;.0327381;.9621429;.0046429;.000119;0;.0003571;.0264817;0;.9709962;.001261;.001261;0;.0243902;0;0;.9756098;0;0;.3333333;0;0;.3333333;0;.3333333;0;0;0;.0555556;0;.9444444
16;1;3;.9669201;.0264439;.0060849;.000171;.0000903;.0002898;.0297075;.9588572;.0107939;.0003388;.0000968;.0002057;.0309922;0;.9673445;.000611;.0002037;.0008486;.0099668;0;.0066445;.9734219;0;.0099668;.1052632;.1481482;0;.1481482;0;.5555556;.0162338;0;.0097403;.0032468;0;.9707792
16;2;1;.9884703;.0108409;.0001198;.0005091;0;.0000599;.0356027;.9616906;.002082;.0004164;0;.0002082;.0502793;0;.9497207;0;0;0;.0240793;.0014164;0;.9745042;0;0;0;0;0;0;0;0;.2727273;0;0;0;0;.7272727
16;2;2;.9744339;.0230095;.0019479;.0002435;0;.0003652;.0340689;.9620596;.0038715;0;0;0;.0570175;0;.9429824;0;0;0;.0098039;.0098039;0;.9803922;0;0;0;0;0;0;0;0;0;0;0;0;0;1
16;2;3;.9679553;.0263174;.0052915;.0001089;.0000778;.000249;.0299079;.9583982;.0108106;.0002945;.0001262;.0004627;.0301015;0;.9688485;.0001167;.0001167;.0008167;.0073529;.0073529;0;.9852941;0;0;0;0;0;.5;0;.5;.005848;0;.005848;0;0;.9883041
16;3;1;.9774506;.0122032;.0033161;.0057037;.0006632;.0006632;.0285714;.9537815;.012605;.005042;0;0;.0158537;0;.9817073;.002439;0;0;.0148699;.0023657;.0006759;.9820886;0;0;0;0;.3333335;.6666666;0;0;.0161812;0;0;0;0;.9838188
16;3;2;.9616307;.0207834;.0123901;.0031974;0;.0019984;.0295775;.943662;.0225352;.0028169;.0014085;0;.0153121;0;.9776207;.0035336;0;.0035336;.0168776;.0021097;0;.9810126;0;0;0;0;0;0;0;0;.0384615;0;.0096154;.0096154;0;.9423077
16;3;3;.9424534;.0304116;.0252406;.0008192;.0002048;.0008704;.0256028;.9421566;.030615;.0008128;0;.0008128;.0179918;0;.9804858;.0006228;0;.0008996;.01;.005;.0033333;.98;0;.0016667;.2857143;0;0;0;0;.3333333;.0213904;0;.0053476;0;0;.973262
16;4;1;.9647473;.0334258;.0011841;.0004398;.0000338;.0001692;.022315;.9733704;.0037114;.0004175;0;.0001856;.0214974;0;.9733136;.0029652;0;.0022239;.0059465;.0009911;.0009911;.9920713;0;0;1;0;0;0;0;0;.0583333;0;0;0;0;.9416667
16;4;2;.9512289;.0455453;.0024578;.0004608;0;.0003072;.0227354;.9721826;.0042796;.0004458;.0000892;.0002675;.0317741;.0008826;.9655781;0;0;.0017652;.0092308;0;0;.9876923;0;.0030769;1;0;0;0;0;0;.0169492;0;0;0;0;.9830508
16;4;3;.9444177;.0411397;.0134798;.0002889;.0000613;.0006127;.0227695;.9626231;.0131362;.0003737;.0001051;.0009925;.0208296;.00002;.9769757;.0005187;.0002993;.0013567;.0064044;.0045746;.0018298;.9844465;0;.0027447;.0930233;.0833333;.0416666;.1666668;0;.5416667;.0055741;.0033445;.0022297;.0022297;0;.9866221
16;5;1;.9900871;.0053951;.0008992;.0026318;.0002851;.0007018;.0346143;.9536521;.0082136;.0032268;0;.0002933;.0240154;0;.9615754;.0134486;0;.0009606;.0161103;.0008113;.0004636;.9819193;.0001159;.0005795;.0897436;.0666666;0;.2666669;0;.1999998;.0125436;0;.0013937;.0027875;0;.9832752
16;5;2;.9603938;.0266279;.0073842;.0035802;.0006713;.0013426;.0242494;.960739;.0092379;.0051963;0;.0005774;.009901;0;.9809597;.0060929;0;.0030465;.0052493;.0017498;.0034996;.9886264;0;.0008749;.3333333;0;0;.5;0;0;.003125;0;0;.003125;0;.99375
16;5;3;.9397283;.0378642;.0182759;.0018227;.0007291;.0015797;.0201888;.9594584;.0160443;.0019696;.0002872;.0020517;.0186435;0;.9755369;.0027296;.0003605;.0027296;.0056254;.00364;.0029782;.9854401;.0006618;.0016545;.05;0;.027027;.2972973;0;.5675676;.0082521;.0015004;.0037509;.0037509;0;.9827457
16;6;1;.9643683;.0196668;.0048589;.007404;.0013882;.0023137;.0228723;.9617021;.0058511;.0069149;.0010638;.0015957;.0172911;0;.9682997;.0057637;0;.0086455;.0058377;.0014594;.0008757;.9903678;.0002919;.0011675;.0625;.1111111;.1111111;0;0;.5555556;.0042599;.0021299;.0021299;.0021299;0;.9893504
16;6;2;.930544;.0451883;.0104603;.0087866;.0008368;.0041841;.0186097;.9644225;.0125889;.0021894;0;.0021894;.0144737;0;.9776316;.0065789;0;.0013158;.0035461;.0021277;0;.9943262;0;0;.3333333;0;0;0;0;.3333334;0;0;0;.0017575;0;.9982426
16;6;3;.927807;.0338892;.0324177;.0023187;.0006466;.0029207;.0215845;.9453524;.0296111;.0014556;.0000416;.0019547;.0175082;0;.9769151;.0019886;.0003242;.0032639;.0039752;.0009938;.0012422;.9918013;.0001242;.0018634;.1290323;0;.1162791;.1860466;0;.5116279;.0039803;.0009365;.0018731;.0009365;0;.9922734
16;7;1;.9870872;.0074525;.000701;.0033204;.0004796;.0009592;.0222351;.9627491;.0060641;.0054866;.0002888;.0031764;.0214286;0;.9571428;.0142857;.0014286;.0057143;.0140039;.0025599;.0007529;.9816293;.0003012;.0007529;.0428571;0;0;.3529411;0;.470588;.0055066;0;.0011013;.0055066;0;.9878855
16;7;2;.940751;.0347916;.0089563;.0089563;.0017224;.0048226;.016835;.9441078;.0161616;.0154882;.0006734;.006734;.0203193;0;.9608127;.0101597;.0014514;.0072569;.0057;.0017813;.0003563;.9903812;.0003563;.001425;0;.1666667;0;.3333333;0;.5;.0020161;0;0;.0040323;0;.9939516
16;7;3;.9289771;.0409266;.01754;.0059023;.0013642;.0052898;.0164616;.9503356;.0191386;.0075515;.0011187;.005394;.0183443;0;.9647719;.0084711;.0014021;.0070106;.0038768;.0023261;.0011077;.9838281;.0012184;.0076429;.0368421;.0485437;.0679612;.1747572;0;.6407766;.0038866;0;.0009145;.0022862;0;.9929127
16;8;1;.9507042;.0219092;.0023474;.0125196;.0023474;.0101721;.019432;.9656203;.0044843;.0059791;0;.0044843;.0123457;0;.9670782;.0164609;0;.0041152;.0070175;.0017544;0;.9871345;.0017544;.0023392;0;.2;0;.2;0;.6;.000817;.000817;0;.003268;0;.9950981
16;8;2;.9368542;.0252583;.0080367;.0126292;.0057405;.0114811;.0191939;.950096;.0095969;.0057582;.0038388;.0115163;.0164384;0;.9589041;.0109589;0;.0136986;.0038241;.0012747;0;.9904398;0;.0044614;.0416667;0;0;.4285714;0;.4285714;.0016835;0;0;.0050505;0;.993266
16;8;3;.9134578;.0313032;.0350033;.0096595;.0020629;.0085134;.0191998;.9344729;.0319584;.0069367;.0004335;.0069986;.0174467;0;.9667152;.0078881;.000928;.007022;.0025931;.0012071;.0008495;.9906559;.0004471;.0042473;.0348837;.0095239;.0666667;.3809523;0;.4857142;.0025023;.0001854;.0010195;.0029657;0;.9933271
16;9;1;.9565412;.0315114;.0016428;.0038829;.0011201;.0053017;.0137455;.9792074;.0030003;.0011164;.0000698;.0028607;.0287206;0;.9464752;.0091384;0;.0156658;.0090034;.0020938;.0010469;.9845059;.0002094;.0031407;.0222222;0;0;.2142858;0;.7142857;.0027968;.0006215;.0001554;.0013984;0;.995028
16;9;2;.927969;.0563027;.0034192;.0025074;.0013677;.008434;.0200689;.9667545;.0054733;.0024326;.0004054;.0048652;.0145396;0;.9579968;.0113086;.0016155;.0145396;.0049659;.0012415;0;.9863439;0;.0074488;.125;0;.1428571;.1428571;0;.5714286;.0017775;.0003555;.0010665;.0003555;0;.9964451
16;9;3;.9252666;.0389607;.0129775;.0055577;.0018338;.0154037;.0199176;.9590543;.0109977;.0025076;.0004299;.007093;.020744;0;.9519815;.0059543;.0016006;.0197196;.0055076;.0009179;.0007343;.9814577;.0007343;.0106481;.0510949;.0408162;.0612245;.1530612;0;.6020409;.001701;.0001823;.0002734;.0003949;.0000608;.9973877
16;10;1;.9793896;.0113621;.0005285;.004492;.0003964;.0038314;.0136278;.9732143;.0023496;.0032895;.0004699;.0070489;.0228571;0;.9542857;.0057143;0;.0171429;.0136465;.0022215;.0009521;.979689;0;.003491;.0952381;.1999998;0;0;0;.4;.0012384;0;0;0;0;.9987616
16;10;2;.9193729;.031355;.0078387;.0134379;.0067189;.0212766;.014218;.9668247;.0031596;0;.0015798;.014218;.0151515;0;.9318182;.0151515;.0151515;.0227273;.0078689;.0006557;.0013115;.9790164;0;.0111475;0;.125;0;.125;0;.7500001;0;0;0;0;0;1
16;10;3;.8920161;.0362068;.0223464;.0050916;.0070009;.0373382;.0166785;.9371504;.0155598;.0055934;.0018306;.0231872;.0151242;0;.9448081;.0060948;.0023702;.0316027;.004334;.0015537;.0013084;.9731785;.0011448;.0184807;.0186335;.0204082;.0068027;.1088435;0;.8231294;.0008343;.0001335;.0000334;.0002336;0;.9987652
16;11;1;.9579832;.0220588;.0015756;.0052521;.0021008;.0110294;.0136364;.9757576;.0015152;.0015152;.0007576;.0068182;0;0;.972973;0;0;.027027;.0121279;.0022051;0;.9790518;.0011025;.0055127;0;0;0;.4999998;0;.4999998;.000668;0;0;.000668;0;.998664
16;11;2;.8927614;.0509383;.002681;.0080429;.0080429;.0375335;.0288714;.9501312;.0026247;0;.0026247;.015748;0;0;.925;.025;0;.05;.0180723;.003012;0;.9578313;0;.0210843;0;0;0;0;0;1;.0016935;.0008467;0;0;0;.9974598
16;11;3;.8867472;.0294617;.01538;.0020973;.0052931;.0610207;.0232964;.9256735;.0150555;.0012678;.0011094;.0335975;.0197628;0;.9174352;.0024155;.0039526;.0564339;.0092725;.0042796;.0021398;.9300998;.0024964;.0517118;.0272727;.0253164;.0506329;.0379748;0;.8101266;.0008477;.0000771;.0000771;.0001028;0;.9988954
16;12;1;.976726;.0131209;.001562;.0040612;.000781;.0037488;.0184729;.9722906;.0036946;.0036946;0;.0018473;.0120482;0;.933735;.0120482;.0060241;.0361446;.0135135;.001648;.0006592;.9798945;0;.0042848;.0357143;0;.3333335;.3333335;0;.1666668;.0031017;0;0;0;0;.9968982
16;12;2;.9133192;.0274841;.0042283;.012685;.0042283;.038055;.0214286;.9357143;.0035714;0;.0071429;.0321429;0;0;.9552239;.0149254;0;.0298507;.0071502;.0010215;.0030644;.9765067;.0010215;.011236;0;0;0;.125;0;.8750002;.0030675;0;0;.0007669;0;.9961656
16;12;3;.8944624;.02589;.0238224;.0024272;.0070119;.0463862;.0190387;.9208801;.0188826;.002809;.0017166;.0366729;.0176357;0;.9283549;.00248;.0035823;.0479471;.0054769;.0024045;.0013358;.9535132;.0014694;.0358002;.034188;.0083333;.0333333;.025;0;.8666666;.0008384;.000131;.0000786;.0000786;.0000262;.9988471
16;13;1;.9658192;.0152542;.0008475;.0042373;.0014124;.0124294;.0086051;.9805254;.0018116;.0009058;0;.0081522;.0566038;0;.9056604;0;.0188679;.0188679;.0124417;.0015552;.003888;.9735614;0;.0085537;.0517241;0;0;0;0;.4999996;.0007941;.0001985;0;.0001985;.0001985;.9986103
16;13;2;.8878505;.0336449;.0056075;.0056075;.0037383;.0635514;.0271493;.938914;.0067873;0;0;.0271493;.0517241;0;.8448276;0;.0172414;.0862069;.0252101;0;0;.8907563;.0168067;.0672269;0;0;.25;0;0;.7500001;.0010842;0;.0007228;.0003614;0;.9978316
16;13;3;.881997;.0259937;.012653;.0019255;.0092147;.0682162;.0164377;.9369512;.0137356;.0006755;.0029273;.0292727;.0219587;0;.8708827;.0021959;.0105402;.0944225;.014038;.0090834;.0041288;.8728324;.0082576;.0916598;.0557769;.0366974;.027523;.027523;0;.7798166;.0006014;.0000776;.0000194;.000097;0;.9992046
16;14;1;.97231;.0171558;.0004515;.0060196;.0009029;.0031603;.0155204;.9762629;.0012173;.0036519;0;.0033475;.0641026;0;.9230769;0;0;.0128205;.0154137;.0048675;.0016225;.9762034;.0002704;.0016225;.0625;0;0;.1666664;0;.3333336;.0006285;0;0;0;0;.9993715
16;14;2;.8758865;.0638298;0;.0035461;0;.0567376;.0126582;.9535865;.0084388;.0042194;0;.021097;0;0;0;0;0;1;.0153846;0;0;.9692308;0;.0153846;0;0;0;0;0;0;0;0;0;0;0;1
16;14;3;.8944894;.0305563;.0099243;.0013058;.0075738;.0561504;.0128465;.9486139;.0087897;.0013523;.0010142;.0273834;.019802;0;.9027903;.0036004;.0054005;.0684068;.0182094;.0091047;.0015175;.8543248;.0075873;.1092564;.0306122;.0526317;.0263158;.0526317;0;.7894738;.0003137;0;0;.0000483;.0000241;.9996139
17;1;1;.9873602;.0120366;.0001371;.0003839;.0000823;0;.0218986;.9755868;.0017812;.0006287;.0001048;0;.0289017;0;.9710982;0;0;0;.0135135;.009009;.0022523;.9752252;0;0;.0123457;.2500006;0;.3749999;0;0;0;0;0;0;0;0
17;1;2;.9770173;.0217677;.0010125;.0001012;0;.0001012;.0229885;.9724138;.003908;.0002299;.0002299;.0002299;.0210526;0;.9789473;0;0;0;.0322581;.0322581;0;.8709677;0;0;0;0;0;0;0;0;0;0;0;0;0;.6
17;1;3;.9620589;.0321054;.0055043;.0002025;.0000368;.000092;.017899;.9697338;.0114982;.0004924;.0000579;.0003186;.0210904;0;.9774512;.0008975;0;.0005609;0;.0131579;0;.9736842;0;.0065789;0;0;0;0;0;0;0;.04;.04;.04;0;.88
17;2;1;.9857008;.0135286;.0001712;.0003425;.0001712;.0000856;.0160653;.9828812;.0010535;0;0;0;.0204082;0;.9795918;0;0;0;.013986;0;0;.979021;0;0;.2;0;0;0;0;0;0;0;0;0;0;0
17;2;2;.9734738;.0261628;.0003634;0;0;0;.015861;.9818731;.0022659;0;0;0;.0491803;0;.9344262;0;0;0;0;0;0;.96875;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17;2;3;.962467;.0321273;.0050986;.0002457;0;.0000614;.02173;.9667227;.0102876;.0008398;0;.0004199;.0163345;0;.9830121;0;0;.0006534;0;.0192308;.0096154;.9711539;0;0;0;0;0;0;0;0;.0384615;0;0;0;0;.9615384
17;3;1;.9829279;.0098165;.0017072;.004268;.0012804;0;.0229885;.9655172;.0076628;.0038314;0;0;0;0;.9888268;.0111732;0;0;.0181452;.0040323;0;.9778226;0;0;.0576923;0;0;.166667;0;0;0;0;.0277778;0;0;.9444444
17;3;2;.949495;.0378788;.010101;0;0;.0025253;.0223214;.9553571;.0178571;.0044643;0;0;.0338983;0;.9661017;0;0;0;0;.0090909;0;.9909091;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17;3;3;.947549;.0333333;.0161765;.0017157;.0002451;.0009804;.0175208;.9456855;.0302234;.0043802;.000438;.0017521;.012398;0;.9853181;.0016313;0;.0006525;.001675;.0100503;0;.9865997;0;0;0;.3333333;0;0;0;0;0;.0208333;0;0;0;.9583333
17;4;1;.9701558;.0286373;.000768;.0004389;0;0;.0148893;.9790744;.0046948;.0008048;0;.0005366;.0041237;0;.9917526;.0020619;0;.0020619;.0055556;0;0;.9888889;0;0;0;0;0;0;0;0;0;.0833333;0;0;0;.9166667
17;4;2;.9468702;.0522137;.000916;0;0;0;.0192993;.9744655;.0053444;.0005938;0;.0002969;.0264901;0;.9735099;0;0;0;.0119048;.0119048;0;.9761904;0;0;0;0;0;0;0;0;0;0;0;0;0;0
